"alpha","lambda","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.118181818181818,5.78176820853189e-06,0.0271078652705949,0.628001771638274,0.0155340540862852,0.00468487350910136,0.0489280057990193,0.000945658385090815
0.118181818181818,6.33380425105193e-06,0.0271078652705949,0.628001771638274,0.0155340540862852,0.00468487350910136,0.0489280057990193,0.000945658385090815
0.118181818181818,6.93854800879851e-06,0.0271078652705949,0.628001771638274,0.0155340540862852,0.00468487350910136,0.0489280057990193,0.000945658385090815
0.118181818181818,7.60103194891222e-06,0.0271078652705949,0.628001771638274,0.0155340540862852,0.00468487350910136,0.0489280057990193,0.000945658385090815
0.118181818181818,8.32676903224149e-06,0.0271078652705949,0.628001771638274,0.0155340540862852,0.00468487350910136,0.0489280057990193,0.000945658385090815
0.118181818181818,9.12179859028462e-06,0.0271078652705949,0.628001771638274,0.0155340540862852,0.00468487350910136,0.0489280057990193,0.000945658385090815
0.118181818181818,9.99273658240523e-06,0.0271078652705949,0.628001771638274,0.0155340540862852,0.00468487350910136,0.0489280057990193,0.000945658385090815
0.118181818181818,1.09468306515441e-05,0.0271078652705949,0.628001771638274,0.0155340540862852,0.00468487350910136,0.0489280057990193,0.000945658385090815
0.118181818181818,1.19920204365822e-05,0.0271078652705949,0.628001771638274,0.0155340540862852,0.00468487350910136,0.0489280057990193,0.000945658385090815
0.118181818181818,1.31370036432527e-05,0.0271078652705949,0.628001771638274,0.0155340540862852,0.00468487350910136,0.0489280057990193,0.000945658385090815
0.118181818181818,1.4391308423422e-05,0.0271078652705949,0.628001771638274,0.0155340540862852,0.00468487350910136,0.0489280057990193,0.000945658385090815
0.118181818181818,1.57653726650545e-05,0.0271078652705949,0.628001771638274,0.0155340540862852,0.00468487350910136,0.0489280057990193,0.000945658385090815
0.118181818181818,1.72706308526843e-05,0.0271078652705949,0.628001771638274,0.0155340540862852,0.00468487350910136,0.0489280057990193,0.000945658385090815
0.118181818181818,1.89196092212171e-05,0.0271120274743799,0.627888915012865,0.015535826735835,0.00468713794558504,0.0489571640588802,0.000946870383354673
0.118181818181818,2.07260299948992e-05,0.0271173374541067,0.627638705839342,0.0155388663591806,0.00470041966859105,0.0491526284589542,0.000950451234977642
0.118181818181818,2.27049255788923e-05,0.0271190892441043,0.62747715171768,0.0155401016110007,0.00471715061630061,0.0493968112191037,0.000955618101412401
0.118181818181818,2.487276365372e-05,0.0271222711127976,0.62728027065702,0.0155407540360227,0.00473366545340453,0.0496550655284946,0.00096117072574814
0.118181818181818,2.72475842135747e-05,0.0271260730575895,0.627065617718816,0.0155408154606927,0.00475045816967949,0.0499076281653128,0.000967367829462852
0.118181818181818,2.98491496888728e-05,0.0271303133334671,0.626832932010635,0.0155431013086242,0.00476908654160793,0.0501798322104361,0.000974782801229008
0.118181818181818,3.26991094023248e-05,0.0271324892127333,0.626644731934029,0.015543755803206,0.00478793661561707,0.0504923324517889,0.000982286223405272
0.118181818181818,3.5821179727066e-05,0.0271357193011908,0.626448915419947,0.0155448936093918,0.00480640225374685,0.0508194227100271,0.000990039912208224
0.118181818181818,3.92413414460619e-05,0.0271416653085944,0.626168378416861,0.0155498234334471,0.00482539638474265,0.051150782441687,0.000998946967921418
0.118181818181818,4.29880559551449e-05,0.0271488992235487,0.625859036533898,0.0155537318647661,0.00484311401889246,0.0514794678270891,0.00100782334877724
0.118181818181818,4.70925021088474e-05,0.0271534975376242,0.625622317607965,0.0155552426044847,0.00486237968387422,0.0518542019285683,0.00101741296827918
0.118181818181818,5.15888356799809e-05,0.0271621519675409,0.625281380372576,0.0155608938053902,0.00488150399016453,0.0521820149199236,0.00102686004710947
0.118181818181818,5.65144735920937e-05,0.0271636474571217,0.625098585550719,0.0155610410508762,0.00490249590254137,0.0526138427250923,0.00103695927994574
0.118181818181818,6.19104052900896e-05,0.0271713051153749,0.624780915452546,0.0155664900140587,0.00492074536321633,0.053027712628345,0.00104500834721562
0.118181818181818,6.78215338401272e-05,0.0271748819505267,0.624560631918432,0.0155696303602945,0.00493893473494926,0.0534230448993672,0.0010519668849142
0.118181818181818,7.42970495973127e-05,0.0271792311362504,0.624311964011032,0.0155745398970384,0.00495849038381465,0.0538916331378758,0.00106031160689168
0.118181818181818,8.13908395507203e-05,0.0271843842935621,0.624045868755046,0.0155801544214949,0.00497815747027584,0.0543186268938843,0.0010678923073704
0.118181818181818,8.91619357521662e-05,0.0271857146627838,0.623884118545762,0.015581348933225,0.00499577733400436,0.0547365435087658,0.00107368138136914
0.118181818181818,9.76750065604043e-05,0.0271865655085321,0.623733572974602,0.015582599942704,0.00501248466776122,0.0551309327259618,0.00107891073088033
0.118181818181818,0.000107000894788707,0.0271885523708652,0.623558590338324,0.0155851554082027,0.00502796868412274,0.0554637315731441,0.00108350714637686
0.118181818181818,0.00011721720723411,0.027189130195731,0.623411731411979,0.0155885257922581,0.00504465035118932,0.0558241735230465,0.00108741123445191
0.118181818181818,0.000128408960494174,0.0271870438774904,0.623341813107558,0.0155878030014575,0.0050599903517264,0.0561850638867987,0.00108952180450815
0.118181818181818,0.000140669288445528,0.0271882947094094,0.623189529876944,0.0155876323610301,0.00507446857366896,0.0565455566923896,0.00109204457961241
0.118181818181818,0.00015410021727159,0.0271899298698779,0.623035824471258,0.0155864041019348,0.00508530416942344,0.0568399728306966,0.0010938574010156
0.118181818181818,0.000168813514488963,0.0271949683685493,0.62279129253738,0.0155878323924865,0.00509364804877069,0.057078149187231,0.00109521687859647
0.118181818181818,0.000184931619037822,0.0271991275977219,0.622564491208041,0.0155884222127021,0.00510343555853229,0.0573288954142715,0.00109808060216146
0.118181818181818,0.000202588660176173,0.0272056134526972,0.622288161986517,0.015588778082612,0.00511148661420382,0.0574554229896427,0.00110128092471285
0.118181818181818,0.000221931573656873,0.0272122243377706,0.621993500507661,0.0155907769557504,0.00511610315092253,0.0575105891081249,0.00110365229509876
0.118181818181818,0.000243121324475834,0.0272227332707634,0.621587636424249,0.015595454197435,0.0051252778162584,0.0575799114156772,0.00111160821323475
0.118181818181818,0.000266334246366722,0.0272341840536815,0.621152584196754,0.0156000222237641,0.00512981803563419,0.0575680515385193,0.00111569719066609
0.118181818181818,0.00029176350918893,0.0272431246235882,0.620794636551068,0.0156012580878875,0.00513432387683577,0.0576058488920181,0.00111881849973892
0.118181818181818,0.000319620726419938,0.0272492434049394,0.62051838183461,0.0155978819357988,0.00514103347350236,0.0576760586740103,0.0011209408942882
0.118181818181818,0.000350137716129051,0.0272556026875463,0.620239894090934,0.015591136616373,0.00514588977539094,0.0576954441636965,0.00112069798299812
0.118181818181818,0.000383568430086705,0.0272611941910893,0.619984004910389,0.0155797841717198,0.00515286544651689,0.0577296500798302,0.00112351173166403
0.118181818181818,0.000420191067062747,0.0272666764925154,0.619721554637787,0.0155653469606883,0.0051602192245871,0.0577502940526009,0.00112721201744765
0.118181818181818,0.000460310387899804,0.0272735526425181,0.619410219421794,0.015548554032465,0.00516763728968936,0.0577172927315533,0.0011298256623124
0.118181818181818,0.000504260251626976,0.0272776610044117,0.619172991003167,0.0155281075059719,0.00517750517414518,0.0576888899097818,0.00113287757874166
0.118181818181818,0.000552406393718514,0.0272802738286018,0.618977620049071,0.015505290328078,0.00519043934572402,0.0576929804477209,0.00113815841862001
0.118181818181818,0.000605149469617187,0.0272856716620173,0.618712987313204,0.0154848060152115,0.00520573849966723,0.0577021835882126,0.00114479524004878
0.118181818181818,0.000662928388849474,0.0272903730991182,0.618465586733097,0.0154618440340705,0.00522195463403355,0.0576962138624279,0.00115242121947242
0.118181818181818,0.000726223967477932,0.0272949618406849,0.618238949686421,0.0154365012621445,0.00524039185706804,0.0576905125530296,0.00116020827481399
0.118181818181818,0.000795562929285173,0.0272996722111194,0.618017338094277,0.0154069739943391,0.00526200394090188,0.0577333147593511,0.00116696394956305
0.118181818181818,0.000871522288985923,0.0273048970216449,0.617773408600462,0.0153756349349998,0.00528756314269515,0.0577871604981608,0.00117570456387043
0.118181818181818,0.000954734153942708,0.0273101598461256,0.617533679690198,0.0153422438589966,0.00531460348534775,0.0578756922355117,0.00118581942286361
0.118181818181818,0.0010458909843434,0.0273147881895401,0.617325199762485,0.0153054473404272,0.00534451210848791,0.0579432205269743,0.00119834602318279
0.118181818181818,0.00114575135561396,0.0273243590228456,0.617000240106957,0.0152683672129584,0.00537604743548979,0.0580058649232251,0.0012112740929713
0.118181818181818,0.00125514627101921,0.0273354124694904,0.616655852586248,0.0152301698369102,0.00540938429461029,0.0580921353328459,0.0012196757724231
0.118181818181818,0.00137498607698285,0.0273486447725007,0.616257185663764,0.0151931460611195,0.00544593612212702,0.0582151652983525,0.00122944144724047
0.118181818181818,0.00150626803867368,0.0273656662464476,0.615761006410281,0.015156184695838,0.00548565590811537,0.0583801090587999,0.00124083764429581
0.118181818181818,0.00165008463889934,0.0273868274571064,0.615161191444874,0.015119286959447,0.00552878253443862,0.0585804726891768,0.00125596086964722
0.118181818181818,0.0018076326693681,0.0274115270434188,0.614490358204411,0.0150835086358285,0.00557740047541337,0.0588342422399766,0.00126972975336103
0.118181818181818,0.00198022318997309,0.0274414846807613,0.613688714778902,0.0150488338384378,0.00562855338108193,0.0590804984425022,0.00128490422333783
0.118181818181818,0.00216929243897653,0.0274763249211727,0.612778899949171,0.0150173092499275,0.0056802077760335,0.0593272423926358,0.00130236537885514
0.118181818181818,0.00237641378488489,0.027515140527458,0.61178680920677,0.0149888882855924,0.00573140007631288,0.0596097372091477,0.0013234233129943
0.118181818181818,0.00260331081947407,0.0275597912248019,0.610646958639324,0.0149617682062436,0.00577993789747844,0.0598272085620779,0.0013442863703415
0.118181818181818,0.00285187170092057,0.027614275744567,0.609237530559486,0.0149394065708238,0.00582956343638638,0.0601292692811994,0.00136687884424445
0.118181818181818,0.00312416486639682,0.0276798986856863,0.607531214207436,0.0149279342504182,0.00588445116118577,0.0605874508969908,0.00139575455646197
0.118181818181818,0.00342245624488564,0.0277507928622313,0.605705678272382,0.014918664007019,0.00594496571377074,0.0611924429119236,0.00143216157658704
0.118181818181818,0.00374922811345289,0.027832000806271,0.603618779601054,0.0149194062927199,0.00600675899281124,0.0618051278086032,0.0014695638918305
0.118181818181818,0.00410719975389347,0.0279223380433017,0.601305174840667,0.0149282246676687,0.00607234203801533,0.0625135947408718,0.00151368278284949
0.118181818181818,0.00449935008164837,0.0280204141664624,0.598804814502074,0.0149403093912703,0.00613842113924155,0.0632603526709113,0.00156129148146976
0.118181818181818,0.00492894243530241,0.0281202762457048,0.596308711293859,0.0149562040288906,0.00620020460694935,0.063961163372865,0.0016066527198738
0.118181818181818,0.00539955173295261,0.0282246698196152,0.593737182813217,0.0149852355386939,0.00625935612872403,0.0645952450715223,0.0016501062030031
0.118181818181818,0.00591509422143265,0.0283420772328018,0.590824736025076,0.0150278930335006,0.00631769311043036,0.0652240373388926,0.00169700586759652
0.118181818181818,0.00647986006595653,0.0284748736060296,0.587494246372949,0.0150838695382274,0.00637762805455454,0.0659724619699854,0.0017441024519578
0.118181818181818,0.00709854905138069,0.0286249338382826,0.583678168525154,0.0151555104944756,0.0064367423437076,0.0667240192588717,0.00179223479350822
0.118181818181818,0.00777630969217842,0.0287827732638317,0.579683519477918,0.0152418869828721,0.00649349098427173,0.0675155548626745,0.00184198616202059
0.118181818181818,0.00851878207658596,0.0289494837248451,0.575476957774738,0.0153415420314169,0.00654735088916653,0.0683781643729772,0.00189473100670115
0.118181818181818,0.00933214480145438,0.0291249406603319,0.571092182650789,0.0154545413602495,0.00659471976328094,0.0692139433418318,0.00194082550910831
0.118181818181818,0.0102231663883829,0.0292949382022945,0.567028821414207,0.0155714552285532,0.00663596636244966,0.0697820464554192,0.00197747188637836
0.118181818181818,0.0111992616090005,0.029459731197711,0.563302458998549,0.0156927474222723,0.00667401631624793,0.0700901923153825,0.00200976545245126
0.118181818181818,0.0122685531881157,0.0296314149256671,0.559568306481502,0.0158265334347347,0.00670372807787994,0.0701617131872517,0.00204315093634362
0.118181818181818,0.0134399393982062,0.0298157511440929,0.555602032791913,0.0159729504704504,0.00672193153517287,0.0700277701297892,0.00207114857292383
0.118181818181818,0.0147231681077464,0.0300041616100665,0.551739689283385,0.0161385369451409,0.00672392309165081,0.0693708622244318,0.00208877388679712
0.118181818181818,0.0161289178995771,0.0301943538588157,0.548141530234745,0.0163194725331826,0.00673119588064479,0.0686544936376694,0.0021070816558631
0.118181818181818,0.0176688869343569,0.0303894064201515,0.544738442445649,0.0165177729013614,0.0067533563818803,0.0684190402717439,0.00213158537115103
0.118181818181818,0.0193558902985843,0.0306020699149329,0.541117434792656,0.0167371415036126,0.00677851289129783,0.0682845056549315,0.00215049704581564
0.118181818181818,0.0212039666472893,0.0308374558971827,0.537114877203308,0.0169785551301977,0.00680364296835965,0.0681172195418311,0.00216951260701477
0.118181818181818,0.0232284950288359,0.0310960812780909,0.532710053728894,0.0172444117253516,0.00682916672815748,0.0678249877231165,0.00219318174592621
0.118181818181818,0.0254463228640114,0.03137828057696,0.527940991892748,0.0175409224658169,0.00685446454735228,0.0675934024608901,0.00221987177906545
0.118181818181818,0.0278759061444007,0.0316811481161745,0.52297382686426,0.0178543633121291,0.00687793317822947,0.0672779350187321,0.00224216659343975
0.118181818181818,0.0305374630167269,0.0319896829467501,0.518595920306896,0.0181721010105814,0.00689865798883629,0.0667404464442628,0.00226046441376166
0.118181818181818,0.0334531420312331,0.03229782688119,0.51534130551357,0.0185092061254516,0.00691496412794546,0.0664230119677277,0.00228330603119272
0.118181818181818,0.0366472064542121,0.0326246320948567,0.512496977573951,0.018879049801455,0.00692808448429657,0.0659890521522387,0.00230103560108506
0.118181818181818,0.0401462361784658,0.0329798777850146,0.509720235628239,0.0192771335561372,0.00694295454787818,0.0656035494906519,0.00231429834219366
0.127272727272727,4.81784424850852e-06,0.0271032388917867,0.628206603460458,0.0155299355519488,0.00467427674271603,0.0488556144281001,0.000944404009449699
0.127272727272727,5.27784602936508e-06,0.0271032388917867,0.628206603460458,0.0155299355519488,0.00467427674271603,0.0488556144281001,0.000944404009449699
0.127272727272727,5.78176820853189e-06,0.0271032388917867,0.628206603460458,0.0155299355519488,0.00467427674271603,0.0488556144281001,0.000944404009449699
