"alpha","lambda","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.190909090909091,4.44758553248202e-05,0.0198773335792467,0.799391689252754,0.0111281472816306,0.00553799883998513,0.06260152932254,0.00138388967522659
0.190909090909091,4.87223547131866e-05,0.0198690414591957,0.79955697535752,0.0111239963513008,0.00554081883199605,0.0626367182586369,0.00138726057744184
0.190909090909091,5.33743045852751e-05,0.0198665502697,0.799624182070948,0.0111252249516023,0.00554164610935371,0.0626595473301455,0.00139282591995641
0.190909090909091,5.84704168493459e-05,0.0198617589556413,0.79971919002792,0.0111234723713499,0.00554104112582906,0.0626505667034338,0.00139429788800839
0.190909090909091,6.40530995785461e-05,0.0198574345355887,0.799790882953505,0.0111218207907662,0.00553842444316063,0.0626206071587456,0.00139576629981565
0.190909090909091,7.01688099161386e-05,0.0198524158349132,0.799893042720254,0.0111196313587474,0.00553622583460847,0.062590737582859,0.00139776188936256
0.190909090909091,7.68684406756847e-05,0.0198480620314294,0.799983310458021,0.0111170916450779,0.00553375325807248,0.062565901389176,0.00140052387970172
0.190909090909091,8.42077438533307e-05,0.019845525891426,0.80002771686867,0.0111155050207129,0.00553040700843781,0.062503645603889,0.00140085885145979
0.190909090909091,9.22477945765224e-05,0.0198398606029822,0.800141680873656,0.0111111859408383,0.005527082851043,0.0624401823618381,0.00140294517374215
0.190909090909091,0.000101055499349965,0.0198372953524621,0.800187477199071,0.0111082574524477,0.00552434465151195,0.0623800029230927,0.00140424581690549
0.190909090909091,0.000110704152828276,0.0198319424335952,0.800292213226161,0.0111032084498734,0.00552092944588776,0.0622925008432161,0.00140489834147974
0.190909090909091,0.000121274047748601,0.0198253455676045,0.800425120777991,0.011096805937646,0.00552045807113299,0.0622484509005526,0.00140799387680993
0.190909090909091,0.000132853143098831,0.0198193026563186,0.800541301946444,0.0110903367853893,0.00552329418159779,0.062287483406117,0.00141272684648361
0.190909090909091,0.000145537796081703,0.0198092959843878,0.800731344437361,0.0110805019003487,0.00552598896049503,0.0623172785283349,0.00141738640668887
0.190909090909091,0.000159433563965907,0.0198002208485448,0.800899393876367,0.0110713630516241,0.00553004840481623,0.062395456787201,0.00142313639177069
0.190909090909091,0.000174656082496956,0.019794479140561,0.800996078808612,0.0110650904393456,0.00553290606280215,0.0624550412677464,0.00142745508870363
0.190909090909091,0.000191332028177621,0.0197865172210116,0.801142881504994,0.0110550690607575,0.0055363981877268,0.0625272216961054,0.0014316811366456
0.190909090909091,0.000209600172425715,0.0197806892011078,0.801244981342671,0.0110501851738025,0.00553784944763662,0.0625505369034074,0.00143486004998115
0.190909090909091,0.000229612536381548,0.0197742192990369,0.801367589429478,0.0110428816746114,0.00553982842041997,0.0625744203478874,0.00143997107697817
0.190909090909091,0.000251535655974965,0.0197669846878305,0.801514407624206,0.011035257829764,0.00554276162949682,0.0626163536837062,0.00144574493725477
0.190909090909091,0.000275551967779405,0.0197597526660349,0.801652777392116,0.0110271815262153,0.005547144987423,0.0626912290905807,0.00145288996736718
0.190909090909091,0.000301861327185595,0.0197509010692524,0.801826789758972,0.0110179090258094,0.00555048461297672,0.0627175343831349,0.00145808071875429
0.190909090909091,0.000330682671528573,0.0197413870199297,0.802015713113668,0.0110095552733417,0.00555388602952179,0.0627219895193091,0.00146290784979963
0.190909090909091,0.000362255842008014,0.0197328112576605,0.802185680910507,0.0110017172896257,0.00555879834681613,0.0627410327102294,0.00146741708314779
0.190909090909091,0.000396843579563243,0.019723313930955,0.802379603000669,0.0109946323555105,0.00556325551546156,0.0627386897744733,0.00147139218168643
0.190909090909091,0.000434733711311918,0.0197109585433035,0.802632187905808,0.0109863230277803,0.00556588908527391,0.0627053482642629,0.00147581435121363
0.190909090909091,0.000476241545747159,0.0197013959269547,0.80284004659058,0.0109807974092926,0.00556620983575925,0.0626321310752343,0.00148073069545349
0.190909090909091,0.000521712496625115,0.0196947108638749,0.802988103063121,0.0109785509835544,0.00556479997285443,0.0625709715540063,0.00148465641430393
0.190909090909091,0.00057152495737807,0.0196869500509471,0.80315370697475,0.0109759390478297,0.00556078682855765,0.0624969950451039,0.00148643380614902
0.190909090909091,0.000626093449972922,0.0196756487985758,0.803392813923184,0.0109708796184468,0.00555779935791118,0.0624455075895848,0.00149164373675026
0.190909090909091,0.000685872074418769,0.0196659235686663,0.803602633845213,0.0109669339372424,0.00555585351467005,0.0624175998502819,0.00149692927042841
0.190909090909091,0.000751358287629188,0.0196558186204683,0.803823165961176,0.0109637842229827,0.00555370538551583,0.0623779574113277,0.00149911170433159
0.190909090909091,0.000823097043085586,0.0196460708525418,0.804041277273893,0.0109611431820893,0.00555225779253413,0.0623594170798281,0.00150009865641185
0.190909090909091,0.000901685325750465,0.01964037682842,0.804193554795946,0.0109600801609738,0.00555092104689767,0.0623532787982037,0.00150243498267655
0.190909090909091,0.000987777119968564,0.0196378623428117,0.804298345472061,0.0109628106458837,0.00554898827635244,0.0623294208792862,0.00150410305495982
0.190909090909091,0.00108208885169704,0.0196385670041735,0.804338257613027,0.0109682610569735,0.00554450315097661,0.0622701265797,0.00150143802521008
0.190909090909091,0.001185405350353,0.0196401596975732,0.804362615121509,0.0109767461861074,0.00553732956410228,0.0621917885794871,0.00149334930569764
0.190909090909091,0.00129858637989087,0.0196467034030619,0.804301992611065,0.0109897605639662,0.00552635692851049,0.0620592942385661,0.00148662292400966
0.190909090909091,0.00142257379345884,0.0196570908044226,0.804176155880079,0.0110093900411924,0.00551226203920941,0.06186293217998,0.0014785071700074
0.190909090909091,0.00155839937117309,0.0196684306672252,0.804037222085661,0.0110325449334203,0.00549741719334676,0.061673702881659,0.0014717172292732
0.190909090909091,0.00170719340623292,0.019683647876397,0.803839298733248,0.0110578392913701,0.00548260956841746,0.0614803006551363,0.00146652695616129
0.190909090909091,0.00187019411082748,0.0197050691096674,0.803523128043778,0.0110927150717078,0.00546125713879184,0.0612215458855594,0.00146209429247009
0.190909090909091,0.00204875792010679,0.0197321911398294,0.803110492012993,0.01113420381323,0.00543827064164551,0.060942771723226,0.00145897081005079
0.190909090909091,0.00224437077996312,0.019763528612795,0.802640846631968,0.0111769810296634,0.00541410882149696,0.0606246130906001,0.00145829918466506
0.190909090909091,0.00245866051255567,0.0197939018433034,0.802237622693124,0.0112209019216036,0.00538920044899797,0.0602223756658754,0.00145945837037475
0.190909090909091,0.00269341036248024,0.0198241021960047,0.801878715595002,0.0112686558294452,0.00536219632705263,0.0597293400623623,0.0014581570329581
0.190909090909091,0.00295057383631027,0.0198564700238802,0.801535685405175,0.0113186192714641,0.0053339344429709,0.0591972831956664,0.00145372455616446
0.190909090909091,0.00323229095899884,0.0198946223683451,0.801160549643748,0.0113726648652999,0.00530639762944524,0.0586923808266121,0.00144911797153961
0.190909090909091,0.0035409060824218,0.0199381961463429,0.800774139433746,0.0114290511860479,0.00528409656838705,0.0583096300766763,0.00144920111353246
0.190909090909091,0.00387898739425833,0.0199933043566183,0.800216913009303,0.0114925841337601,0.00526448970203146,0.0579616107622728,0.00145273971868572
0.190909090909091,0.00424934828955531,0.0200674942761267,0.799352694269557,0.0115707762926885,0.00524025853320961,0.0575593412870195,0.00145222545073617
0.190909090909091,0.00465507078282196,0.0201552948387783,0.798326592831059,0.0116581618641938,0.00521667192053782,0.0571744678107128,0.00145381823096559
0.190909090909091,0.00509953115548228,0.0202543196966896,0.797191357405389,0.0117616861711104,0.00519604281822324,0.0568479717664736,0.00146114436724279
0.190909090909091,0.00558642805211433,0.0203693410539101,0.795868638949701,0.0118824076476423,0.00517205792396911,0.0564793127016057,0.00147174338932839
0.190909090909091,0.00611981325928354,0.0205000197456221,0.79437921037918,0.0120125207212968,0.00514825144378598,0.0561288257010967,0.00148240524986614
0.190909090909091,0.0067041254231007,0.0206418785402413,0.792850820193165,0.0121482690249708,0.00512497059993875,0.0557780702562533,0.00149442759311419
0.190909090909091,0.00734422698609058,0.0207981576345713,0.791211930442268,0.012297299196544,0.00510626671679882,0.0554607434599918,0.0015070111276148
0.190909090909091,0.00804544465074679,0.0209763269513224,0.789367198035322,0.0124623568491596,0.00509000549058733,0.05515737325915,0.0015202820367656
0.190909090909091,0.00881361370649661,0.0211695643487248,0.787486335296021,0.0126384853751402,0.00507563453922052,0.0548359049053954,0.00152756935527637
0.190909090909091,0.00965512658894925,0.0213733290512826,0.785805530669407,0.0128173996563843,0.00506471402973047,0.054481120099273,0.0015347191438856
0.190909090909091,0.0105769860755209,0.0215912575534493,0.7842437901869,0.0130080093632084,0.00505686481364771,0.0540578222607362,0.00154474460222284
0.190909090909091,0.0115868635601118,0.0218232475409884,0.782905299952029,0.0132006095309521,0.00505553155404988,0.0536228943994853,0.00156182029802162
0.190909090909091,0.0126931628917774,0.0220767776065931,0.781685435890551,0.013402797430947,0.00505549835318081,0.0530666730858996,0.00157905795923737
0.190909090909091,0.0139050903086356,0.0223572451257104,0.780541053861221,0.0136177328845373,0.00506087326202099,0.0525453362787405,0.00159171894610694
0.190909090909091,0.0152327310489779,0.0226692471042313,0.779459653323441,0.0138568711029924,0.00507451779631702,0.0521191064836955,0.00161057321449638
0.190909090909091,0.016687133277113,0.0230184735561934,0.778373235152963,0.0141207910914776,0.00508900334469465,0.0515999769652151,0.00162713776649275
0.190909090909091,0.0182804000223465,0.0234098713004495,0.777262796754009,0.0144169943988815,0.00510700872806878,0.0511408226697805,0.0016392035659387
0.190909090909091,0.0200257898961792,0.0238488975430045,0.776118167499167,0.0147558347469067,0.00513116719180243,0.0507487780868191,0.00165319949620436
0.190909090909091,0.0219378274258593,0.0243422698053862,0.774798188571032,0.0151419043778617,0.00516243241794381,0.0504555618989942,0.00167129061266383
0.190909090909091,0.0240324239224445,0.0248939082201019,0.773294007366688,0.0155733701265725,0.00519917962432929,0.0502073793844561,0.00169101194157075
0.190909090909091,0.0263270098891965,0.0255071979466271,0.77161174829469,0.0160555531021639,0.00524167288900417,0.0499703764488148,0.00170358267253737
0.190909090909091,0.0288406800721643,0.026185755109767,0.769723069815153,0.0165978178605451,0.00529026455009109,0.0497503887490726,0.00172462778138907
0.190909090909091,0.0315943523600174,0.0269329044011054,0.767587691867787,0.0171917025092982,0.00534529146783543,0.0495569105063446,0.00175136385286223
0.190909090909091,0.0346109418554369,0.0277516642670073,0.765146858825573,0.0178432065327008,0.0054070921576653,0.0494043299021997,0.00178147424532776
0.190909090909091,0.0379155515666273,0.028644639195262,0.76231009974882,0.0185513520587594,0.0054759659280408,0.0493155975685743,0.00180725016679236
0.190909090909091,0.0415356813058165,0.0296140456888656,0.7589314859524,0.0193161443774656,0.0055521548396818,0.0493287187603267,0.00184823762023677
0.190909090909091,0.0455014565331251,0.0306615558598967,0.754775366790163,0.0201409881779042,0.00563556813526051,0.04951739911911,0.00190240666666763
0.190909090909091,0.0498458790501637,0.0317714383518524,0.750444736876736,0.0210054149132878,0.00572482202242819,0.0497933524542472,0.00196748980656139
0.2,1.63110058878789e-05,0.0199401469817657,0.798232040713675,0.0111678250627117,0.00552225485952603,0.0623264666583799,0.00137821536809
0.2,1.78683604574686e-05,0.0199363322533342,0.798305336067665,0.0111656637361538,0.00552579512827322,0.0623730322456723,0.00137988055905186
0.2,1.95744093057616e-05,0.0199324711274645,0.798379484666843,0.0111633608470605,0.00552937587580375,0.0624197735020206,0.0013816306491773
0.2,2.14433495776795e-05,0.0199285938081609,0.798452607558353,0.0111609458064291,0.0055329513093691,0.0624693748003365,0.00138333601401277
0.2,2.3490733943896e-05,0.0199240222912705,0.798536399533742,0.0111575273346937,0.00553631617676515,0.0625239292296163,0.00138427221446148
0.2,2.57336000247506e-05,0.0199154929066926,0.798703610557207,0.0111517387772984,0.00553504703407255,0.062510597968261,0.00138207762052268
0.2,2.81906121713969e-05,0.0199076413198681,0.798851449796515,0.0111467573046827,0.00553439401883105,0.0625400907752861,0.00138114044093101
0.2,3.08822167840396e-05,0.0199023549153985,0.798945091456471,0.0111429374175952,0.00553751229985186,0.0626033712563023,0.00138229023352655
0.2,3.38308124597621e-05,0.0198979940707988,0.799013984278777,0.0111394115400537,0.00553992247412,0.0626686115334963,0.00138375015508986
0.2,3.70609363858589e-05,0.0198917808322907,0.799129532264888,0.0111357010920242,0.0055409974365839,0.06268659773904,0.00138508166367133
0.2,4.05994685297705e-05,0.0198812465104511,0.799326284509771,0.0111294781722745,0.00554587290626873,0.0627556625159113,0.0013887757902556
0.2,4.44758553248202e-05,0.0198730929103092,0.799481455588541,0.0111244168730975,0.00554748304653879,0.062766780212073,0.00139013957917196
0.2,4.87223547131866e-05,0.0198703180434832,0.79954916362823,0.0111231311827753,0.00554317681481461,0.0626724299742568,0.00138941616648914
0.2,5.33743045852751e-05,0.0198678585468235,0.799599639554621,0.0111241097239475,0.00554263381853268,0.0626597823305767,0.00139339184727189
0.2,5.84704168493459e-05,0.0198639259096417,0.799671308749771,0.0111240104817906,0.00554074518799362,0.0626359878919198,0.00139618123472932
0.2,6.40530995785461e-05,0.0198572556876455,0.799800768847913,0.0111212692785969,0.00553773745253199,0.0625961260469663,0.00139736636565986
0.2,7.01688099161386e-05,0.0198521329878749,0.79990510701346,0.0111197389931814,0.00553656944526369,0.0625732336871067,0.00139971599842198
0.2,7.68684406756847e-05,0.0198479474624143,0.799987991716981,0.0111172864212535,0.00553257058051519,0.062535891673672,0.00139996388909028
0.2,8.42077438533307e-05,0.0198445505995798,0.800054769123516,0.0111149437802248,0.00552930012950541,0.0624787162188886,0.00140102516039222
0.2,9.22477945765224e-05,0.0198403143985936,0.800140066992086,0.0111110125700089,0.00552684218861694,0.0624191523600592,0.0014026975616068
